tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
2845.0,-0.0009334208711134588,0.16271030302576886,2.5740916534912937,1.0,0.9946069325588707,0.9942102424070979
2846.0,-0.0009585707221224886,0.16007603425259145,2.558300057062054,1.0,0.9946178767555918,0.9942746526219928
2847.0,-0.0010062787236541145,0.15917362650233685,2.5629029437689708,1.0,0.9946309053578378,0.9942279988695437
2848.0,-0.0008997989740359496,0.15364068888270443,2.54609802393269,1.0,0.9946414821431608,0.9942666246876322
2849.0,-0.0008817286782484238,0.1493860104950136,2.5544010869608083,1.0,0.9946531285040514,0.9943606961038142
2850.0,-0.0008522790424447927,0.13171550868729476,2.5568119131644944,1.0,0.9946680142247474,0.9944078749946934
2851.0,-0.0007740662798506075,0.1339630584889022,2.5485326328254643,1.0,0.994684118024425,0.9944762340174261
2852.0,-0.0007899624912301866,0.13829540394793965,2.553310410732592,1.0,0.9947022324688356,0.9944893086104105
2853.0,-0.0008711163080642699,0.13818313387442396,2.54973190001101,1.0,0.994720055794681,0.9945473520425503
2854.0,-0.0009188867298501086,0.1433499742198132,2.5672592121418902,1.0,0.9947393998135677,0.9945929104739583
2855.0,-0.00094538584997675,0.14307291584709603,2.5445394296631765,1.0,0.9947596967807523,0.9946611793204742
2856.0,-0.0009221151296494937,0.15261966144890066,2.561622476593701,1.0,0.9947818122357148,0.9946108711876358
2857.0,-0.0009347206066338648,0.1605556946158853,2.565540845657493,1.0,0.9948009213695131,0.994647556965927
2858.0,-0.000983764160614997,0.16467711161426415,2.5679982996392887,1.0,0.9948206390040814,0.9947034947405844
2859.0,-0.000978955374320148,0.15432502150956753,2.553738052369411,1.0,0.9948417078095996,0.9948088254912582
2860.0,-0.000861487047313755,0.15268609584902335,2.559327658846521,1.0,0.9948660427459779,0.9946926869488817
2861.0,-0.0007917096943421055,0.1526552200397872,2.5710361426504096,1.0,0.9948846383097527,0.9946982298204379
2862.0,-0.0008048734692980388,0.14614740102353962,2.552907873612787,1.0,0.9949026197505102,0.9946872244550354
2863.0,-0.0007951921615557183,0.1423579996191987,2.574808813240809,1.0,0.9949193527273466,0.9945822065270847
2864.0,-0.0008837555826773266,0.1413431217982978,2.5897829249982394,1.0,0.994931132892602,0.9946017490487503
2865.0,-0.0008995864072256731,0.14559526182795843,2.5911623927706318,1.0,0.9949431653057763,0.9946269162848812
2866.0,-0.000903542780116129,0.1461527619044534,2.5931232609348793,1.0,0.9949556636101877,0.9946452257243736
2867.0,-0.0009201306184466064,0.1553077426359267,2.591661562111521,1.0,0.9949683325207462,0.9947595988294452
2868.0,-0.000908588504986855,0.16096868965514058,2.597241440532104,1.0,0.9949850069206347,0.9947339698060664
2869.0,-0.000932124663020751,0.15826498088050325,2.593470157013671,1.0,0.9949999065986926,0.9948398146285364
2870.0,-0.0009278438874238126,0.15209535705247204,2.5866894319060787,1.0,0.9950183702345903,0.9947690045161691
2871.0,-0.0009084095486742237,0.1501189691151469,2.5732412296484037,1.0,0.9950331714599157,0.9948638833491255
2872.0,-0.0008568978197932401,0.1550005094957424,2.58288958197179,1.0,0.9950511024966218,0.9947562198093082
2873.0,-0.0008021139772678943,0.1632055172344989,2.5871093864043475,1.0,0.9950639209868757,0.9947328191485112
2874.0,-0.0008867302142539515,0.15794499726332148,2.590089653551061,1.0,0.9950752272422057,0.9947555380657689
2875.0,-0.0008784361238984156,0.15465767937316835,2.580508707894754,1.0,0.9950869339731973,0.9947216444629972
2876.0,-0.0008495851450612752,0.14935309192242607,2.5752527957585523,1.0,0.9950967587293262,0.994672481732505
2877.0,-0.0008545068913970243,0.15174410696014143,2.569778946063873,1.0,0.9951041753737992,0.9946657011201859
2878.0,-0.0008536529891065812,0.1574214974361747,2.567777298613114,1.0,0.9951109874499253,0.9946812352268455
2879.0,-0.000905517056436267,0.15127533758508196,2.549048323090048,1.0,0.9951181147149272,0.9946232207864599
2880.0,-0.0008938143392910823,0.14515861560220739,2.5476150558225474,1.0,0.99512260102104,0.994618160544688
2881.0,-0.0009384913059443539,0.14664984895442676,2.543342062215693,1.0,0.9951266832784038,0.9945907137329384
2882.0,-0.0009707221917250543,0.15124714561832747,2.540574726191268,1.0,0.9951294842305352,0.9945980086042318
2883.0,-0.0009060730007446868,0.14882924548581777,2.5590237023703115,1.0,0.9951324511304822,0.9945431110650353
2884.0,-0.0009504322355067764,0.15167398247281336,2.570729914469632,1.0,0.9951330888102199,0.9947264566572105
2885.0,-0.0009011932248523259,0.16207344059919174,2.5782035277475086,1.0,0.9951410316887883,0.9948337186385797
2886.0,-0.0009216723310010941,0.1645859508212204,2.578355022792201,1.0,0.9951529080161088,0.9949758211113693
2887.0,-0.000951230369615045,0.17007942119558833,2.5684359084639703,1.0,0.9951699345267195,0.9951353198667108
2888.0,-0.0009311144008007234,0.1636724951394153,2.549621986374742,1.0,0.9951925755344012,0.9952650943656987
2889.0,-0.0008914371373588135,0.15366076055912847,2.560415100372116,1.0,0.9952193896576818,0.9953547794886191
2890.0,-0.0009178118647870282,0.15891050663816794,2.5626443798757133,1.0,0.9952485857611679,0.9952176238928944
2891.0,-0.0008877729662010819,0.1597728908059329,2.5590074077088483,1.0,0.9952709831953107,0.9951121204606337
2892.0,-0.0008403239256918583,0.15419115775901118,2.55389286967471,1.0,0.9952881536231409,0.9952325379365957
2893.0,-0.0008823616719497498,0.15040637289446643,2.56780204507534,1.0,0.9953093688437418,0.995149624606581
2894.0,-0.0009312915852979868,0.14971002297895547,2.560631956826717,1.0,0.9953263138212027,0.9951313881350123
2895.0,-0.0008782264667584612,0.1581487975877205,2.5762693866569504,1.0,0.9953417676013612,0.9951088268081529
2896.0,-0.000927823195022524,0.15742030818267436,2.5636372609369533,1.0,0.9953556242176971,0.9951446319367729
2897.0,-0.0008953531316068721,0.1478015803537456,2.569887484729459,1.0,0.9953702900779181,0.9952694786846541
2898.0,-0.0008312526575699744,0.15315804829037868,2.566028283780467,1.0,0.9953892904817497,0.9952781546971929
2899.0,-0.0008703993276139145,0.1635931850147109,2.560498670134601,1.0,0.9954077838134144,0.9953703848709987
2900.0,-0.0008069408113214647,0.1652012691107537,2.5381208695901627,1.0,0.9954291350033466,0.9953350890107566
2901.0,-0.0007539399297547856,0.1602603083098429,2.540741079665543,1.0,0.995448114464734,0.9953490258382871
2902.0,-0.0007440066971010649,0.16228426467942922,2.5489436649875072,1.0,0.995466798117294,0.9954929250458928
2903.0,-0.0008230407292220561,0.16011266026767676,2.563502081995257,1.0,0.9954903977771811,0.9955313315242744
2904.0,-0.0007924704470501458,0.16055779865181083,2.5687088184637705,5.0,0.9955144727052416,0.9955313071543379
2905.0,-0.0008006827333178547,0.15932627292850704,2.5501162602738217,6.0,0.9955374642786964,0.9955265022578007
2906.0,-0.000893179616841823,0.1483561431116041,2.544783831379182,7.0,0.9955592299686014,0.9954745112003514
2907.0,-0.0008627562077636484,0.14825120737255285,2.5443982385019916,7.0,0.9955779374453595,0.995591577889378
2908.0,-0.0008536354981848312,0.14807034475692032,2.5585156205640565,7.0,0.9956004865683145,0.995626709812481
2909.0,-0.00087745750271393,0.1518006095780072,2.5662124986908514,8.0,0.9956234272338647,0.9956235337873314
2910.0,-0.0008391661416942506,0.14464827736690267,2.5485449071054873,8.0,0.995645209510861,0.9955825697006503
2911.0,-0.0007705764487684223,0.14598776512278833,2.558961337762818,8.0,0.9956643739301219,0.9954703931408555
2912.0,-0.0008219890552558725,0.14227281373249356,2.550411449286821,8.0,0.9956781897395157,0.9954126115723972
2913.0,-0.0009216018935449881,0.14776181810046107,2.555381218156522,8.0,0.9956890731731505,0.9953659849038115
2914.0,-0.0009572563282782311,0.14457246979573682,2.553978449746252,8.0,0.995697602277388,0.9954913205011233
2915.0,-0.0008878460805574598,0.14216575979543022,2.5496313918196534,8.0,0.9957107613563678,0.9953227958293065
2916.0,-0.0008707679693171625,0.13802647768637957,2.5509323427305017,8.0,0.9957165878790628,0.9953475420952684
2917.0,-0.0009200048732438653,0.14051970675998696,2.555336499061397,8.0,0.9957231423451796,0.995367498299827
2918.0,-0.0009003641679305713,0.13838775962269498,2.545665277996476,7.0,0.9957302004593895,0.995493058874157
2919.0,-0.0008701470783876158,0.13596296314313708,2.5507804503884683,7.0,0.9957419637386294,0.9954689470135188
2920.0,-0.0008467406735130923,0.12952540448965882,2.541274215829469,7.0,0.9957522337863671,0.9954689627964155
2921.0,-0.0008375859787315327,0.13789368902276714,2.5624727642427545,7.0,0.9957620428410595,0.9955067777985291
2922.0,-0.0008517324993583439,0.13987148020819204,2.5587672679725366,7.0,0.995772923639185,0.9955113524036012
2923.0,-0.0008931293045977037,0.14315363769059727,2.5546415282564,7.0,0.9957834983075021,0.995447204166137
2924.0,-0.00093452065407262,0.138013424166879,2.5556323538855317,8.0,0.9957910316732934,0.9956489357533651
2925.0,-0.0008556839627300063,0.1428808463770407,2.5598956370464623,7.0,0.9958062956399796,0.9956659028886339
2926.0,-0.0008494330314432083,0.14321549183098245,2.5772213623025344,8.0,0.9958215521223114,0.9956323204169983
2927.0,-0.0008890184078488637,0.14445164349567963,2.571747770623068,8.0,0.9958347794434774,0.9956218568012007
2928.0,-0.0008678629447153813,0.13515636003362408,2.56355615112388,8.0,0.9958469935792587,0.9957536313388684
2929.0,-0.0009072651062665437,0.12634876950792748,2.574468884836681,8.0,0.9958639296150656,0.9956411284359794
2930.0,-0.0008758093709519653,0.13135742135860856,2.566062101450859,8.0,0.9958756042068576,0.9957140370937216
2931.0,-0.0008353051313408386,0.13884928680293895,2.57367411593646,8.0,0.9958896704109459,0.9958453053132923
2932.0,-0.0008624959652276012,0.1443742760744386,2.5630151114401976,8.0,0.99590835505792,0.9959814051461913
2933.0,-0.0008339810196910771,0.14939621154394214,2.5646620505907327,8.0,0.9959316437181933,0.9960359605451024
2934.0,-0.0008960411299423421,0.14717175969698842,2.5530244235176593,8.0,0.9959560675849939,0.9960008345212277
2935.0,-0.000983685059047086,0.15389286442187303,2.5582472629270687,8.0,0.9959779883308727,0.9960535859542679
2936.0,-0.0009274115849003886,0.15216306536504812,2.5392549482595506,8.0,0.9960010336088321,0.9960618972626273
2937.0,-0.0009234018436764368,0.1541229588743602,2.5469081961091597,8.0,0.9960233752083627,0.996041123015871
2938.0,-0.0009733520263750196,0.14506313810056817,2.551567936915715,8.0,0.9960438813606706,0.9959150439689853
2939.0,-0.0009148112037245676,0.1585753439129328,2.5443324672125107,8.0,0.9960584223891553,0.9959552356387591
2940.0,-0.0009165890031611996,0.14801148974854184,2.5725237040477973,9.0,0.996073917358522,0.9961668961643472
2941.0,-0.0008919885021051253,0.14967881246121284,2.558740837815244,9.0,0.9960971820504636,0.9963252077830203
2942.0,-0.0008178556963346069,0.15053727902924866,2.570500658462294,9.0,0.9961257332164809,0.9962612239136734
2943.0,-0.000783433894097021,0.1557304850752557,2.572522450583054,9.0,0.9961504413439435,0.9960938186177437
2944.0,-0.0007479199406752667,0.15736438440222703,2.5671822515160785,9.0,0.9961673423482977,0.996102829774824
2945.0,-0.0007748750316052815,0.15167777287836337,2.5722459637351176,9.0,0.9961838438683652,0.996063454576249
2946.0,-0.0007850168820151765,0.1458719049945608,2.584888973355509,9.0,0.9961980283960619,0.9961213677963254
2947.0,-0.0007736929179991254,0.1485855039097522,2.5945330247653215,9.0,0.9962138916790795,0.9961558038395513
2948.0,-0.0008086207285538564,0.15741474009057257,2.572363320288716,9.0,0.9962304191798613,0.9960339420042025
2949.0,-0.000811848785352622,0.1494454092168841,2.5713121990998515,9.0,0.9962413290997494,0.9959484405125536
2950.0,-0.0008020775931138631,0.13854408177968316,2.5582101256203402,9.0,0.996248328366284,0.9958432557503579
2951.0,-0.0008621021799758524,0.13095486062760703,2.5522171796812514,9.0,0.9962508055255332,0.9959877609281667
2952.0,-0.0008376762495718383,0.1228733905978514,2.5483668381342226,9.0,0.9962589515726066,0.9960419343367484
2953.0,-0.0008065384337463886,0.1288867036659325,2.5505034436866882,9.0,0.9962688983864337,0.9960760174824863
2954.0,-0.0007596505656054356,0.13527177404978052,2.5625602846253273,10.0,0.9962797614250555,0.9961261023844656
2955.0,-0.0008102720920277876,0.13653553329742962,2.575668961924614,10.0,0.9962921395350925,0.9963314961798437
2956.0,-0.0008600313460380816,0.13439103073079336,2.5748799110516765,10.0,0.9963121768993168,0.9963701259961717
2957.0,-0.0008431432189486515,0.13659991950558883,2.5531517453285204,10.0,0.996332858567622,0.9962541495440096
2958.0,-0.000849552269758541,0.1292025244015287,2.545022912691253,11.0,0.9963479713237992,0.9962930013460098
2959.0,-0.0008044666557057479,0.12632884544540707,2.5618945260206143,11.0,0.9963639587046462,0.9963793797091356
2960.0,-0.0008248680839085848,0.12116032397655281,2.5622884892640827,11.0,0.996382682470567,0.9963055510117234
2961.0,-0.0008817663273138842,0.12889265451930512,2.5776054136949975,11.0,0.9963976112895954,0.9962513971157833
2962.0,-0.0009567977626851939,0.12949593296141995,2.581303212420364,11.0,0.9964097028007101,0.9961756373833973
2963.0,-0.0009546908579528503,0.12511647115409963,2.5841426584262472,11.0,0.9964182202900791,0.9962038514310889
2964.0,-0.0009470724511321865,0.12546173211066264,2.567185669743991,11.0,0.9964274834128731,0.996051922755226
2965.0,-0.000904357053728324,0.12749510997911656,2.5696283197004113,12.0,0.9964302529726758,0.9961433785809485
2966.0,-0.0009648593826498403,0.128078646054181,2.5763892074440884,12.0,0.9964365563420411,0.996178125604974
2967.0,-0.0009725642122871702,0.1281981302490986,2.5730470325588355,12.0,0.9964439662619994,0.9962221503868166
2968.0,-0.0010066793479989054,0.128824504925865,2.5620588135658107,13.0,0.9964528040727407,0.9962549012275351
2969.0,-0.0009619781786485287,0.13588513578465827,2.5765515298723547,13.0,0.996462554611248,0.9962310342689009
2970.0,-0.0009077229964470798,0.13098238636856327,2.5643693403735894,13.0,0.9964709121195248,0.9963367142483723
2971.0,-0.0008332112705942845,0.13528149640599973,2.566153287370444,14.0,0.9964831210465218,0.9963919430976342
2972.0,-0.0009013139251645117,0.12239512179249314,2.5908269495378446,14.0,0.9964969902041099,0.9963558070434381
2973.0,-0.0010022102533773442,0.12487707744660821,2.5781736829870714,13.0,0.9965087903107708,0.9964099155652337
2974.0,-0.0009673110471920102,0.13182056010176954,2.5736571080036357,13.0,0.996522224237479,0.9964584760702037
2975.0,-0.0008977849807004954,0.13204955265158208,2.5517058095956155,13.0,0.9965369965907952,0.9964316107165184
2976.0,-0.0008233309676463467,0.1237144500926912,2.551952854206908,13.0,0.9965500301109138,0.9964013853878058
2977.0,-0.0008294486355543427,0.11614225874712109,2.5663838693450973,13.0,0.996561268574456,0.9963639421268093
2978.0,-0.0008944791047983085,0.10710871464113463,2.5602827140690154,12.0,0.9965705040016211,0.9963670768692007
2979.0,-0.0009035145544786966,0.11397104115218994,2.5789741150103556,12.0,0.9965794496088296,0.9963460110703914
2980.0,-0.0008629412524176576,0.10742872321601864,2.582607400691801,12.0,0.9965871504501668,0.9963404418819524
2981.0,-0.0008172390518121066,0.11441349898905503,2.576876481558141,11.0,0.9965942823270858,0.9961900080725832
2982.0,-0.0008148638498264736,0.12063219187329802,2.5738847933789883,11.0,0.9965950762762257,0.9961778411873956
2983.0,-0.0008474378451920229,0.11060049334627155,2.5613393525496515,11.0,0.9965953479257963,0.996235297301594
2984.0,-0.0008585138239932833,0.11823140689918521,2.571218817283728,11.0,0.9965979056553058,0.9960148889749303
2985.0,-0.0009900753243462447,0.11915024556863342,2.577187849340154,11.0,0.9965915321281444,0.9961540618787481
2986.0,-0.0009906616535774178,0.11923078484666909,2.586945283356906,11.0,0.9965910121601436,0.9962276766642391
2987.0,-0.0010000697597829004,0.13413567825330247,2.5955388610659025,11.0,0.996593460231791,0.9963245050741926
2988.0,-0.0009433087648050745,0.1361516488681413,2.5745177987091883,10.0,0.9965996714107297,0.9965571317909901
2989.0,-0.0007828963252154587,0.14207910442530924,2.597773365239264,10.0,0.9966149083462585,0.9966770897169341
2990.0,-0.000757076555051052,0.13683124356042567,2.5840428518698006,10.0,0.9966342584256096,0.9966595158404816
2991.0,-0.0006836871394862114,0.12712094702727939,2.582103145638397,10.0,0.996652035404353,0.9967756731540169
2992.0,-0.000718920602961945,0.12470285047242952,2.5673828381012775,11.0,0.996673659290677,0.9968927496835635
2993.0,-0.0007743058037601857,0.1128903752738729,2.5601215442575187,10.0,0.9966989939060239,0.9968639034968054
2994.0,-0.0007733172512140505,0.10936730603439725,2.552067749353683,10.0,0.996722035490164,0.9969083174280419
2995.0,-0.0008771289081512628,0.11811768126280826,2.5440139469234286,10.0,0.9967458176040563,0.996959079482252
2996.0,-0.0009021624978547771,0.12354624709277225,2.5329624676467937,10.0,0.9967705608714381,0.9969574487894222
2997.0,-0.0008358094828623604,0.12571604705929346,2.5439017747240853,10.0,0.996794126315171,0.9970674880234818
2998.0,-0.0009646124028619567,0.1290012435349566,2.550939396818957,10.0,0.9968210336891651,0.9970058349200019
2999.0,-0.000937461369507091,0.1453031514020917,2.5385880087245325,10.0,0.9968442649998046,0.997019025608441
3000.0,-0.0010283716252421724,0.15331151883336616,2.5483329022623016,10.0,0.996866979289946,0.99697334602329
3001.0,-0.0009739004530228977,0.1445020005663532,2.5362712483604195,10.0,0.9968868449227072,0.9971120792195356
